,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
1398,0.007795243888737837,0.12446205956667986,ScTransform,forest,Dataset 3: GSE123813 Immune,Celltypist,
1399,0.007609519351743767,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,Celltypist,
1400,0.007486628589703081,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,Celltypist,
1401,0.00734111658270449,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,Celltypist,
1402,0.007253067948429823,,FilterGenesRegressionxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1403,0.006764381166684915,,FilterGenesRegressionxFilterGenesTopKxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1404,0.0067608971082447015,-0.15459093196361495,FilterGenesPlaceHolderxScTransformxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1405,0.006558170124241538,,FilterGenesRegressionxFilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,Celltypist,
1406,0.006305004961753164,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,Celltypist,
1407,0.006139131337954898,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,Celltypist,
1408,0.006125389102563383,0.014230284204391177,FilterGenesScanpyOrderxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,Celltypist,
1409,0.00607200945490269,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 3: GSE123813 Immune,Celltypist,
1410,0.00605048465322696,0.10969214431759898,FilterGenesPlaceHolderxFilterGenesRegression,forest,Dataset 3: GSE123813 Immune,Celltypist,
1411,0.005989339864335486,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,Celltypist,
1412,0.005948132440164904,,HighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,Celltypist,
1413,0.0058618200100863495,,NormalizePlaceHolderxScTransform,forest,Dataset 3: GSE123813 Immune,Celltypist,
1414,0.005667540174807258,-0.14096291496359692,FilterGenesPlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,Celltypist,
1415,0.005608472645453511,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1416,0.005544950186219557,-0.14096291496359692,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,Celltypist,
1417,0.0054813597096392596,-0.15459093196361498,FilterGenesPlaceHolderxNormalizePlaceHolderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1418,0.005480772900035598,-0.06945395868751611,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 3: GSE123813 Immune,Celltypist,
1419,0.00526285309934208,-0.1478439219049711,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1420,0.005190097457668691,-0.17372459142537752,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,Celltypist,
1421,0.005160503431270022,-0.15459093196361492,FilterGenesScanpyOrderxNormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1422,0.005057898446686225,-0.15459093196361498,FilterGenesScanpyOrderxNormalizePlaceHolderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,Celltypist,
1423,,,FeatureCellPlaceHolder,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1424,,,FilterGenesPercentile,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1425,,,FilterGenesPlaceHolder,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1426,,,FilterGenesRegression,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1427,,,Log1P,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1428,,,FilterGenesPercentilexFeatureCellPlaceHolder,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1429,,,FilterGenesPlaceHolderxLog1P,apriori,Dataset 3: GSE123813 Immune,Celltypist,False
1430,,,CellPCA,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1431,,,CellSVD,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1432,,,FilterGenesPercentile,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1433,,,FilterGenesPlaceHolder,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1434,,,FilterGenesTopK,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1435,,,NormalizeTotal,apriori,Dataset 3: GSE123813 Immune,Celltypist,True
1436,0.07856851035985296,-0.34563561172591944,FilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1437,0.07200111389695872,-0.2911960102223277,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1438,0.061278576497498,-0.18972948776008425,ScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1439,0.05824915544056704,-0.15958926419833516,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1440,0.05127117492198494,0.22464517231863376,FeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1441,0.046756037236426254,-0.11674556195014495,NormalizePlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1442,0.045903897195315145,-0.10776995127225018,NormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1443,0.03221828669613305,-0.28351095040311514,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1444,0.031452647240098656,-0.28351095040311514,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1445,0.021181429214425458,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1446,0.02068134213098627,-0.2835109504031151,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1447,0.020243049466488843,-0.2835109504031151,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1448,0.019725452440764804,-0.04610027708181495,ScTransformxFilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1449,0.019444103150645365,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1450,0.0193486267275917,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1451,0.01850258951402399,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1452,0.017621422634247385,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1453,0.017334778098860432,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1454,0.017159374752587848,0.04955771346152143,WeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1455,0.016837393379545623,-0.15922130454858058,ScaleFeaturexFilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1456,0.016831213137159316,-0.28351095040311514,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1457,0.015443776074066159,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1458,0.014165350543083483,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1459,0.013605711404687651,,NormalizePlaceHolderxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1460,0.01332915791707427,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1461,0.0133282319916773,,NormalizeTotalxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1462,0.013179595648466116,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1463,0.013102479150362145,-0.10410534172262292,HighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1464,0.012985315438178498,0.030919081318989367,WeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1465,0.012533274988239865,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1466,0.012518002663579714,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1467,0.011220994626429046,-0.014300741255821042,HighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1468,0.009630547331987965,-0.04763208719739202,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1469,0.00945487952112142,-0.1044834481012399,FilterGenesTopKxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1470,0.008794816179083646,-0.15464499620285635,CellSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1471,0.008689982565574841,-0.19089480460854988,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1472,0.008511263103182648,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1473,0.008358585882096372,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1474,0.008354527958631588,-0.18505842756044338,NormalizeTotalxFilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1475,0.008028829534573805,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1476,0.007641659296116217,,ScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1477,0.007580112109439593,0.3052721040230188,HighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1478,0.00744001731552917,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1479,0.007307946271801366,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1480,0.006920871531351898,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1481,0.006589776463887595,-0.10139088044299607,ScaleFeaturexWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1482,0.006556611442351132,-0.06052640584575584,HighlyVariableGenesLogarithmizedByTopGenesxWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1483,0.006333091142271637,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1484,0.0063030237294120954,,FeatureCellPlaceHolderxWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1485,0.0062822139062567225,0.24557439106178178,FilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1486,0.006052103480039264,,WeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1487,0.0059798675605177275,,NormalizePlaceHolderxScTransform,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1488,0.005853573475950682,0.03473646529053552,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1489,0.005821266989333544,,NormalizeTotalxScTransform,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1490,0.005496180769772289,-0.10617770661461566,ScaleFeaturexWeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1491,0.005389953445947433,0.1405885743122445,ScTransform,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1492,0.005336093209311221,0.03546444589443275,ScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1493,0.005221690156697935,-0.11853147416439098,HighlyVariableGenesLogarithmizedByMeanAndDispxWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1494,0.005044555019315442,-0.05710407732246025,HighlyVariableGenesLogarithmizedByTopGenesxWeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1495,0.004927512036768393,,FeatureCellPlaceHolderxWeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1496,0.004880456975358322,-0.14469822519539,FilterGenesTopKxWeightedFeatureSVD,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1497,0.004688708029381809,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1498,0.004682309460626603,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1499,0.004590841623318338,,ScaleFeaturexFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1500,0.004585523768413128,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1501,0.004522187999849476,-0.0033648067341361513,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1502,0.004301382336941432,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1503,0.0042862536490656635,0.0199824822705579,ScaleFeaturexHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1504,0.004144065838451235,-0.11823093193500094,HighlyVariableGenesLogarithmizedByMeanAndDispxWeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1505,0.00412103715951915,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1506,0.004046851520921907,-0.15047643342237466,FilterGenesTopKxWeightedFeaturePCA,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1507,0.004044170317282037,,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1508,0.003629519016954489,,FilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1509,0.003490177162527935,-0.12507649500897658,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1510,0.0034649995389392854,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1511,0.0034637680661906774,,NormalizePlaceHolderxScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1512,0.003405763150091,,NormalizeTotalxScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,Celltypist,
1513,,,FeatureCellPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1514,,,FilterGenesPercentile,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1515,,,FilterGenesPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1516,,,FilterGenesRegression,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1517,,,Log1P,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1518,,,FilterGenesPercentilexFeatureCellPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1519,,,FilterGenesPlaceHolderxFeatureCellPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1520,,,FilterGenesRegressionxFeatureCellPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1521,,,Log1PxFeatureCellPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,False
1522,,,CellPCA,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1523,,,FilterGenesPercentile,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1524,,,FilterGenesPlaceHolder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1525,,,FilterGenesScanpyOrder,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1526,,,FilterGenesTopK,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1527,,,FilterGenesTopKxFilterGenesPercentile,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1528,,,FilterGenesPlaceHolderxFilterGenesTopK,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1529,,,FilterGenesScanpyOrderxFilterGenesTopK,apriori,Dataset 4: CD4+ TIL atlas,Celltypist,True
1530,0.0906518419151407,-0.5590855888835917,ScTransform,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1531,0.04323283844163061,-0.07281519493636338,NormalizeTotal,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1532,0.0420757594568347,0.04232956041147578,NormalizePlaceHolder,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1533,0.04121275539471411,0.335253799753106,HighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1534,0.03606081522212914,0.23813943523733988,FilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1535,0.02590210598747329,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1536,0.021130830945443636,-0.0032292430562752433,NormalizeTotalxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1537,0.020248788770808653,,NormalizePlaceHolderxScTransform,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1538,0.01998517957857723,,NormalizeTotalxScTransform,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1539,0.01982831704273531,-0.18368835681418466,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1540,0.017864937630389367,-0.20626860440668388,ScTransformxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1541,0.013832279815415943,0.253002171188628,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1542,0.013821703508678857,0.21143868892615947,NormalizeTotalxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1543,0.013015513281678662,0.2570510590673249,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1544,0.011771710889399708,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1545,0.01148273974107231,0.1877593963448415,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1546,0.011288202608334526,-0.058589657354911166,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1547,0.01113499766194847,,NormalizeTotalxScTransformxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1548,0.010184211098157757,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1549,0.009006563166528196,-0.20626860440668385,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1550,0.00855759776087769,,NormalizeTotalxScTransformxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1551,0.008540416905913084,,NormalizeTotalxScTransformxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1552,0.00851483607304908,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1553,0.008281707115782492,-0.1907201054597933,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1554,0.007971118192247587,,NormalizePlaceHolderxNormalizeTotalxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1555,0.007690423308932714,,NormalizePlaceHolderxNormalizeTotalxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1556,0.007667569384053302,-0.20626860440668388,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1557,0.006816124973483531,,NormalizePlaceHolderxScTransformxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1558,0.006628892902103163,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1559,0.006611503980435372,,NormalizeTotalxFilterGenesRegressionxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1560,0.0064171354346699815,,NormalizePlaceHolderxScTransformxFilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1561,0.0063624713200381424,-0.19129666976960846,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1562,0.006277671445566024,,NormalizePlaceHolderxScTransformxFilterGenesRegression,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1563,0.005950759466073248,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1564,0.005372077017973721,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1565,0.005278054353933422,,NormalizeTotalxFilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1566,0.005025522010586367,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1567,0.004531373622995645,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1568,0.00442064900925751,-0.1382838054864804,FilterGenesTopK,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1569,0.004128805363645904,-0.20626860440668385,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,
1570,,,CellSVD,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1571,,,FilterGenesPercentile,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1572,,,HighlyVariableGenesRawCount,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1573,,,Log1P,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1574,,,FilterGenesPercentilexCellSVD,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1575,,,FilterGenesPercentilexHighlyVariableGenesRawCount,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1576,,,FilterGenesPercentilexLog1P,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1577,,,HighlyVariableGenesRawCountxLog1P,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1578,,,FilterGenesPercentilexHighlyVariableGenesRawCountxLog1P,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,False
1579,,,FilterGenesPercentile,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1580,,,FilterGenesTopK,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1581,,,Log1P,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1582,,,FilterGenesTopKxFilterGenesPercentile,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1583,,,Log1PxFilterGenesPercentile,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1584,,,Log1PxFilterGenesTopK,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1585,,,Log1PxFilterGenesTopKxFilterGenesPercentile,apriori,Dataset 5: GSE182320 (Tissue- Spleen),Celltypist,True
1586,0.1115982085933965,-0.4212664282207919,ScaleFeature,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1587,0.0873252900582276,-0.37646835225555575,FilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1588,0.056494679783023756,-0.13195497908289464,NormalizeTotal,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1589,0.05153220351048625,-0.1938466621481599,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1590,0.04989716140757506,-0.08670292780685793,NormalizePlaceHolder,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1591,0.04133604340021523,0.32973360860875917,HighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1592,0.032745297354506,-0.15914341528903372,ScaleFeaturexFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
